No,"Product","Client","id1","id2","id3","id4","weight","weight_unit","result","tare","Gross","date","time","user_name","unit_weight","pcs","picture","idgroup_name","is_idgroup_record","prt_list_no","id5","id6","OK","hi_limit","low_limit","limit_unit","minimum_limit","uw_pcs","pro_code","pro_desc","cmpy_addr","cmpy_people","cmpy_tel","cmpy_desc","pro_abbr","use_date","third_date","pro_price_unit","product_groups","id1_remark","id2_remark","id3_remark","id4_remark","id5_remark","id6_remark","Pro_Price","pro_num","product_target","product_targetunit","product_percent","total_price","total_priceunit","product_target_current","cmpy_barcode","id1_barcode","id2_barcode","id3_barcode","id4_barcode","id5_barcode","id6_barcode","product_format_path","swift_serial","remark1","remark2","pro_client_trace","pro_id1_trace","pro_id2_trace","pro_id3_trace","pro_id4_trace","pro_id5_trace","pro_id6_trace","pro_id7_trace","pro_id8_trace","pro_id9_trace","pro_id10_trace","local_remote","uw_unit","pro_proportion_and_line","id7_name","id8_name","id9_name","id10_name","id7_remark","id8_remark","id9_remark","id10_remark","id7_barcode","id8_barcode","id9_barcode","id10_barcode","pro_optional1","pro_optional2","pro_optional3","pro_optional4","pro_optional5","scale_id","log_status","related_id","kill_date","packing_date","used_date",""
129,"36","","","","","","3.175","kg","0","0.28","3.455","2025-06-20","10:16:45","Technician ","0","0","","","0","8963","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","84","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8963","","",""
130,"24","","","","","","2.985","kg","0","0.28","3.265","2025-06-20","10:16:53","Technician ","0","0","","","0","8964","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","198","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8964","","",""
131,"55","","","","","","3.51","kg","0","0.28","3.79","2025-06-20","10:17:08","Technician ","0","0","","","0","8965","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","119","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8965","","",""
132,"51","","","","","","3.86","kg","0","0.28","4.14","2025-06-20","10:17:14","Technician ","0","0","","","0","8966","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","233","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8966","","",""
133,"64","","","","","","3.65","kg","0","0.28","3.93","2025-06-20","10:17:29","Technician ","0","0","","","0","8967","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","44","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8967","","",""
134,"2","","","","","","3.19","kg","0","0.28","3.47","2025-06-20","10:17:36","Technician ","0","0","","","0","8968","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","199","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8968","","",""
135,"51","","","","","","3.645","kg","0","0.28","3.925","2025-06-20","10:21:26","Technician ","0","0","","","0","8969","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","234","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8969","","",""
136,"14","","","","","","2.975","kg","0","0.28","3.255","2025-06-20","10:21:33","Technician ","0","0","","","0","8970","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","97","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8970","","",""
137,"29","","","","","","4.255","kg","0","0.28","4.535","2025-06-20","10:21:41","Technician ","0","0","","","0","8971","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","252","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8971","","",""
138,"50","","","","","","3.765","kg","0","0.28","4.045","2025-06-20","10:21:59","Technician ","0","0","","","0","8972","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","58","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8972","","",""
139,"55","","","","","","3.72","kg","0","0.28","4","2025-06-20","10:22:08","Technician ","0","0","","","0","8973","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","120","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8973","","",""
140,"20","","","","","","3.88","kg","0","0.28","4.16","2025-06-20","10:22:22","Technician ","0","0","","","0","8974","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","98","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8974","","",""
141,"57","","","","","","3.765","kg","0","0.28","4.045","2025-06-20","10:22:28","Technician ","0","0","","","0","8975","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","105","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8975","","",""
142,"5","","","","","","3.03","kg","0","0.28","3.31","2025-06-20","10:22:41","Technician ","0","0","","","0","8976","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","169","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8976","","",""
143,"64","","","","","","3.31","kg","0","0.28","3.59","2025-06-20","10:22:47","Technician ","0","0","","","0","8977","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","45","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8977","","",""
144,"4","","","","","","3.23","kg","0","0.28","3.51","2025-06-20","10:23:02","Technician ","0","0","","","0","8978","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","305","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8978","","",""
145,"75","","","","","","3.005","kg","0","0.28","3.285","2025-06-20","10:23:13","Technician ","0","0","","","0","8979","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","53","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8979","","",""
146,"70","","","","","","3.175","kg","0","0.28","3.455","2025-06-20","10:31:29","Technician ","0","0","","","0","8980","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","47","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8980","","",""
147,"23","","","","","","2.955","kg","0","0.28","3.235","2025-06-20","10:31:44","Technician ","0","0","","","0","8981","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","167","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8981","","",""
148,"20","","","","","","3.995","kg","0","0.28","4.275","2025-06-20","10:32:07","Technician ","0","0","","","0","8982","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","99","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8982","","",""
149,"13","","","","","","2.61","kg","0","0.28","2.89","2025-06-20","10:32:36","Technician ","0","0","","","0","8983","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","216","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8983","","",""
150,"23","","","","","","3.07","kg","0","0.28","3.35","2025-06-20","10:32:50","Technician ","0","0","","","0","8984","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","168","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8984","","",""
151,"19","","","","","","2.115","kg","0","0.28","2.395","2025-06-20","10:33:02","Technician ","0","0","","","0","8985","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","217","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8985","","",""
152,"52","","","","","","3.655","kg","0","0.28","3.935","2025-06-20","10:33:15","Technician ","0","0","","","0","8986","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","85","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8986","","",""
153,"21","","","","","","4.315","kg","0","0.28","4.595","2025-06-20","10:33:34","Technician ","0","0","","","0","8987","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","103","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8987","","",""
154,"36","","","","","","3.295","kg","0","0.28","3.575","2025-06-20","10:33:50","Technician ","0","0","","","0","8988","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","85","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8988","","",""
155,"70","","","","","","2.82","kg","0","0.28","3.1","2025-06-20","10:34:33","Technician ","0","0","","","0","8989","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","48","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8989","","",""
156,"43","","","","","","3.46","kg","0","0.28","3.74","2025-06-20","10:34:49","Technician ","0","0","","","0","8990","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","149","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8990","","",""
157,"79","","","","","","2.505","kg","0","0.28","2.785","2025-06-20","10:35:03","Technician ","0","0","","","0","8991","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","44","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8991","","",""
158,"1","","","","","","3.02","kg","0","0.28","3.3","2025-06-20","10:35:15","Technician ","0","0","","","0","8992","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","282","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8992","","",""
159,"39","","","","","","3.23","kg","0","0.28","3.51","2025-06-20","10:35:26","Technician ","0","0","","","0","8993","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","92","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8993","","",""
160,"43","","","","","","3.62","kg","0","0.28","3.9","2025-06-20","10:35:43","Technician ","0","0","","","0","8994","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","150","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8994","","",""
161,"80","","","","","","3.53","kg","0","0.28","3.81","2025-06-20","10:38:51","Technician ","0","0","","","0","8995","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","13","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8995","","",""
162,"71","","","","","","3.66","kg","0","0.28","3.94","2025-06-20","10:43:32","Technician ","0","0","","","0","8996","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","47","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8996","","",""
163,"4","","","","","","2.915","kg","0","0.28","3.195","2025-06-20","10:43:45","Technician ","0","0","","","0","8997","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","306","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8997","","",""
164,"1","","","","","","3.21","kg","0","0.28","3.49","2025-06-20","10:43:59","Technician ","0","0","","","0","8998","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","283","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8998","","",""
165,"15","","","","","","4.12","kg","0","0.28","4.4","2025-06-20","10:44:12","Technician ","0","0","","","0","8999","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","198","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","8999","","",""
166,"77","","","","","","3.565","kg","0","0.28","3.845","2025-06-20","10:44:29","Technician ","0","0","","","0","9000","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","33","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9000","","",""
167,"7","","","","","","3.28","kg","0","0.28","3.56","2025-06-20","10:44:42","Technician ","0","0","","","0","9001","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","252","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9001","","",""
168,"7","","","","","","2.925","kg","0","0.28","3.205","2025-06-20","10:44:57","Technician ","0","0","","","0","9002","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","253","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9002","","",""
169,"23","","","","","","3.195","kg","0","0.28","3.475","2025-06-20","10:45:12","Technician ","0","0","","","0","9003","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","169","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9003","","",""
170,"8","","","","","","3.805","kg","0","0.28","4.085","2025-06-20","10:45:33","Technician ","0","0","","","0","9004","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","236","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9004","","",""
171,"35","","","","","","3.745","kg","0","0.28","4.025","2025-06-20","10:45:48","Technician ","0","0","","","0","9005","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","243","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9005","","",""
172,"18","","","","","","4.3","kg","0","0.28","4.58","2025-06-20","10:46:06","Technician ","0","0","","","0","9006","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","128","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9006","","",""
173,"16","","","","","","3.655","kg","0","0.28","3.935","2025-06-20","10:46:21","Technician ","0","0","","","0","9007","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","203","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9007","","",""
174,"79","","","","","","2.525","kg","0","0.28","2.805","2025-06-20","10:46:36","Technician ","0","0","","","0","9008","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","45","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9008","","",""
175,"56","","","","","","3.46","kg","0","0.28","3.74","2025-06-20","10:46:50","Technician ","0","0","","","0","9009","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","210","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9009","","",""
176,"18","","","","","","4.14","kg","0","0.28","4.42","2025-06-20","10:47:16","Technician ","0","0","","","0","9010","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","129","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9010","","",""
177,"29","","","","","","3.21","kg","0","0.28","3.49","2025-06-20","10:47:30","Technician ","0","0","","","0","9011","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","253","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9011","","",""
178,"27","","","","","","2.985","kg","0","0.28","3.265","2025-06-20","10:47:43","Technician ","0","0","","","0","9012","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","204","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9012","","",""
179,"8","","","","","","3.675","kg","0","0.28","3.955","2025-06-20","10:47:56","Technician ","0","0","","","0","9013","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","237","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9013","","",""
180,"60","","","","","","2.97","kg","0","0.28","3.25","2025-06-20","10:48:09","Technician ","0","0","","","0","9014","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","75","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9014","","",""
181,"35","","","","","","3.38","kg","0","0.28","3.66","2025-06-20","10:48:22","Technician ","0","0","","","0","9015","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","244","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9015","","",""
182,"75","","","","","","2.57","kg","0","0.28","2.85","2025-06-20","10:48:38","Technician ","0","0","","","0","9016","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","54","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9016","","",""
183,"7522","","","","","","3.36","kg","0","0.28","3.64","2025-06-20","10:48:52","Technician ","0","0","","","0","9017","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","1","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9017","","",""
184,"22","","","","","","3.36","kg","0","0.28","3.64","2025-06-20","10:49:16","Technician ","0","0","","","0","9018","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","133","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9018","","",""
185,"12","","","","","","3.415","kg","0","0.28","3.695","2025-06-20","10:49:28","Technician ","0","0","","","0","9019","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","127","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9019","","",""
186,"32","","","","","","3.74","kg","0","0.28","4.02","2025-06-20","10:49:43","Technician ","0","0","","","0","9020","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","176","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9020","","",""
187,"14","","","","","","3.015","kg","0","0.28","3.295","2025-06-20","10:49:58","Technician ","0","0","","","0","9021","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","98","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9021","","",""
188,"1478","","","","","","3.015","kg","0","0.28","3.295","2025-06-20","10:50:13","Technician ","0","0","","","0","9022","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","1","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9022","","",""
189,"78","","","","","","3.01","kg","0","0.28","3.29","2025-06-20","10:50:38","Technician ","0","0","","","0","9023","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","38","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9023","","",""
190,"74","","","","","","3.34","kg","0","0.28","3.62","2025-06-20","10:50:51","Technician ","0","0","","","0","9024","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","41","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9024","","",""
191,"9","","","","","","2.785","kg","0","0.28","3.065","2025-06-20","10:51:08","Technician ","0","0","","","0","9025","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","175","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9025","","",""
192,"19","","","","","","2.58","kg","0","0.28","2.86","2025-06-20","10:51:26","Technician ","0","0","","","0","9026","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","218","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9026","","",""
193,"4","","","","","","3.12","kg","0","0.28","3.4","2025-06-20","10:51:51","Technician ","0","0","","","0","9027","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","307","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9027","","",""
194,"5","","","","","","3.365","kg","0","0.28","3.645","2025-06-20","10:52:07","Technician ","0","0","","","0","9028","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","170","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9028","","",""
195,"75","","","","","","3.14","kg","0","0.28","3.42","2025-06-20","10:52:22","Technician ","0","0","","","0","9029","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","55","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9029","","",""
196,"21","","","","","","2.945","kg","0","0.28","3.225","2025-06-20","10:52:39","Technician ","0","0","","","0","9030","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","104","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9030","","",""
197,"20","","","","","","3.765","kg","0","0.28","4.045","2025-06-20","10:52:54","Technician ","0","0","","","0","9031","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","100","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9031","","",""
198,"4","","","","","","2.795","kg","0","0.28","3.075","2025-06-20","10:53:10","Technician ","0","0","","","0","9032","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","308","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9032","","",""
199,"16","","","","","","3.94","kg","0","0.28","4.22","2025-06-20","10:53:35","Technician ","0","0","","","0","9033","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","204","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9033","","",""
200,"22","","","","","","3.305","kg","0","0.28","3.585","2025-06-20","11:01:18","Technician ","0","0","","","0","9034","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","134","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9034","","",""
201,"22","","","","","","2.76","kg","0","0.28","3.04","2025-06-20","11:01:32","Technician ","0","0","","","0","9035","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","135","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9035","","",""
202,"8","","","","","","3.38","kg","0","0.28","3.66","2025-06-20","11:01:50","Technician ","0","0","","","0","9036","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","238","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9036","","",""
203,"36","","","","","","3.08","kg","0","0.28","3.36","2025-06-20","11:02:03","Technician ","0","0","","","0","9037","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","86","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9037","","",""
204,"9","","","","","","3.045","kg","0","0.28","3.325","2025-06-20","11:02:15","Technician ","0","0","","","0","9038","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","176","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9038","","",""
205,"23","","","","","","2.975","kg","0","0.28","3.255","2025-06-20","11:02:30","Technician ","0","0","","","0","9039","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","170","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9039","","",""
206,"56","","","","","","3.54","kg","0","0.28","3.82","2025-06-20","11:02:49","Technician ","0","0","","","0","9040","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","211","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9040","","",""
207,"57","","","","","","3.605","kg","0","0.28","3.885","2025-06-20","11:03:05","Technician ","0","0","","","0","9041","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","106","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9041","","",""
208,"60","","","","","","3.025","kg","0","0.28","3.305","2025-06-20","11:03:23","Technician ","0","0","","","0","9042","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","76","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9042","","",""
209,"12","","","","","","3.455","kg","0","0.28","3.735","2025-06-20","11:03:38","Technician ","0","0","","","0","9043","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","128","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9043","","",""
210,"17","","","","","","3.415","kg","0","0.28","3.695","2025-06-20","11:03:52","Technician ","0","0","","","0","9044","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","170","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9044","","",""
211,"5","","","","","","3.34","kg","0","0.28","3.62","2025-06-20","11:04:07","Technician ","0","0","","","0","9045","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","171","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","9045","","",""
